k,type,score,label
15,Kmeans,0.046449,2
15,Kmeans,0.075037,0
15,Kmeans,0.115519,8
15,Kmeans,-0.000836,6
15,Kmeans,0.192648,0
15,Kmeans,0.292302,1
15,Kmeans,0.104085,12
15,Kmeans,-0.018506,8
15,Kmeans,0.186229,2
15,Kmeans,0.147003,11
15,Kmeans,-0.087511,11
15,Kmeans,0.139698,5
15,Kmeans,0.152307,7
15,Kmeans,0.218536,6
15,Kmeans,0.171181,4
15,Kmeans,0.225871,9
15,Kmeans,-0.044526,8
15,Kmeans,0.065398,2
15,Kmeans,0.139878,0
15,Kmeans,0.244099,7
15,Kmeans,0.277875,14
15,Kmeans,0.139758,10
15,Kmeans,0.119974,3
15,Kmeans,0.127231,0
15,Kmeans,0.06807,7
15,Kmeans,0.102476,1
15,Kmeans,0.262445,6
15,Kmeans,0.440305,6
15,Kmeans,0.039876,11
15,Kmeans,0.094646,8
15,Kmeans,0.088259,14
15,Kmeans,0.099725,8
15,Kmeans,0.212933,12
15,Kmeans,0.195135,7
15,Kmeans,0.039371,13
15,Kmeans,-0.052251,9
15,Kmeans,0.112795,6
15,Kmeans,0.139726,1
15,Kmeans,0.14505,14
15,Kmeans,-0.095402,4
15,Kmeans,-0.002907,3
15,Kmeans,0.226121,11
15,Kmeans,0.076906,2
15,Kmeans,-0.039972,8
15,Kmeans,-0.004647,4
15,Kmeans,0.013407,14
15,Kmeans,0.118004,2
15,Kmeans,-0.026205,8
15,Kmeans,0.098319,3
15,Kmeans,0.073211,3
15,Kmeans,0.139504,12
15,Kmeans,0.114083,2
15,Kmeans,0.144064,14
15,Kmeans,-0.007283,11
15,Kmeans,0.061315,2
15,Kmeans,-0.02137,3
15,Kmeans,0.105123,6
15,Kmeans,0.202861,3
15,Kmeans,0.034994,8
15,Kmeans,0.014917,9
15,Kmeans,0.038692,2
15,Kmeans,0.124494,0
15,Kmeans,0.10771,12
15,Kmeans,0.149316,7
15,Kmeans,0.132332,14
15,Kmeans,-0.031082,9
15,Kmeans,0.249795,7
15,Kmeans,0.152304,12
15,Kmeans,0.121478,6
15,Kmeans,0.166305,2
15,Kmeans,0.08999,1
15,Kmeans,0.139715,3
15,Kmeans,0.17094,6
15,Kmeans,0.221065,2
15,Kmeans,0.162184,0
15,Kmeans,0.047235,1
15,Kmeans,0.12337,12
15,Kmeans,0.031842,1
15,Kmeans,0.054443,14
15,Kmeans,0.022438,7
15,Kmeans,0.006312,10
15,Kmeans,0.145274,9
15,Kmeans,0.132499,3
15,Kmeans,0.098011,3
15,Kmeans,0.096721,13
15,Kmeans,0.123491,1
15,Kmeans,0.046557,12
15,Kmeans,0.024118,13
15,Kmeans,0.061777,5
15,Kmeans,-0.153471,13
15,Kmeans,0.155157,0
15,Kmeans,-0.01364,0
15,Kmeans,0.202496,3
15,Kmeans,0.13978,14
15,Kmeans,0.136941,14
15,Kmeans,-0.049957,13
15,Kmeans,0.114577,9
15,Kmeans,0.063717,5
15,Kmeans,0.143721,5
15,Kmeans,0.076801,5
15,Kmeans,0.15193,12
15,Kmeans,0.163863,11
15,Kmeans,-0.003073,4
15,Kmeans,-0.030061,1
15,Kmeans,0.049462,10
15,Kmeans,0.023536,0
15,Kmeans,0.034769,7
15,Kmeans,-0.049709,13
15,Kmeans,-0.097677,4
15,Kmeans,-0.04753,11
15,Kmeans,0.000288,5
15,Kmeans,0.027736,2
15,Kmeans,0.115024,6
15,Kmeans,0.065483,11
15,Kmeans,0.179953,1
15,Kmeans,0.054817,9
15,Kmeans,0.024407,1
15,Kmeans,0.133576,3
15,Kmeans,0.07101,11
15,Kmeans,0.063607,14
15,Kmeans,-0.023202,8
15,Kmeans,0.195198,14
15,Kmeans,0.00956,14
15,Kmeans,0.165031,1
15,Kmeans,0.034084,14
15,Kmeans,0.082413,5
15,Kmeans,0.31382,7
15,Kmeans,0.046041,9
15,Kmeans,0.055966,1
15,Kmeans,0.262719,7
15,Kmeans,0.227929,14
15,Kmeans,0.205469,7
15,Kmeans,-0.049216,8
15,Kmeans,0.162911,3
15,Kmeans,0.045667,5
15,Kmeans,0.038104,0
15,Kmeans,0.072761,3
15,Kmeans,0.266077,14
15,Kmeans,0.039199,8
15,Kmeans,0.034863,3
15,Kmeans,-0.001065,10
15,Kmeans,0.102745,12
15,Kmeans,0.056577,9
15,Kmeans,-0.026907,13
15,Kmeans,-0.026642,4
15,Kmeans,0.146364,12
15,Kmeans,-0.081643,4
15,Kmeans,0.140482,14
15,Kmeans,0.169091,2
15,Kmeans,0.115925,13
15,Kmeans,0.046184,12
15,Kmeans,-0.019753,4
15,Kmeans,0.064508,3
15,Kmeans,0.249451,6
15,Kmeans,0.026311,3
15,Kmeans,0.078418,14
15,Kmeans,0.147464,0
15,Kmeans,0.128385,14
15,Kmeans,0.17235,13
15,Kmeans,0.114166,7
15,Kmeans,0.193974,7
15,Kmeans,0.019236,1
15,Kmeans,0.078115,7
15,Kmeans,-0.007346,0
15,Kmeans,0.099801,2
15,Kmeans,0.055557,2
15,Kmeans,0.027018,5
15,Kmeans,0.069017,13
15,Kmeans,0.055181,14
15,Kmeans,0.073961,3
15,Kmeans,0.05681,0
15,Kmeans,0.151949,13
15,Kmeans,0.046675,11
15,Kmeans,0.041291,0
15,Kmeans,0.196151,12
15,Kmeans,0.037647,1
15,Kmeans,0.254646,10
15,Kmeans,0.122497,7
15,Kmeans,0.369527,6
15,Kmeans,0.177277,2
15,Kmeans,0.182557,0
15,Kmeans,0.288604,7
15,Kmeans,0.080682,2
15,Kmeans,0.115834,14
15,Kmeans,0.032146,14
15,Kmeans,0.064977,2
15,Kmeans,0.033283,5
15,Kmeans,0.02975,14
15,Kmeans,0.16075,7
15,Kmeans,0.146107,2
15,Kmeans,0.229115,14
15,Kmeans,0.058576,0
15,Kmeans,0.050829,12
15,Kmeans,0.170109,12
15,Kmeans,0.183001,0
15,Kmeans,0.101402,10
15,Kmeans,0.122082,0
15,Kmeans,0.080349,3
15,Kmeans,-0.061592,13
15,Kmeans,0.003776,1
15,Kmeans,0.128326,5
15,Kmeans,0.147396,3
15,Kmeans,0.224358,6
15,Kmeans,0.058375,12
15,Kmeans,0.141631,7
15,Kmeans,0.174506,12
15,Kmeans,0.188175,5
15,Kmeans,-0.000885,5
15,Kmeans,0.170045,5
15,Kmeans,0.162527,5
15,Kmeans,0.284643,6
15,Kmeans,0.023046,5
15,Kmeans,0.056976,0
15,Kmeans,-0.012807,10
15,Kmeans,0.022195,5
15,Kmeans,0.082255,1
15,Kmeans,0.142687,12
15,Kmeans,0.011142,13
15,Kmeans,0.071991,2
15,Kmeans,0.226089,6
15,Kmeans,0.0899,7
15,Kmeans,0.083201,14
15,Kmeans,0.082561,13
15,Kmeans,0.005989,2
15,Kmeans,-0.100905,1
15,Kmeans,0.14496,10
15,Kmeans,0.184677,13
15,Kmeans,0.11193,10
15,Kmeans,0.139161,12
15,Kmeans,0.04472,8
15,Kmeans,-0.043955,4
15,Kmeans,0.112079,3
15,Kmeans,0.029688,11
15,Kmeans,0.181949,12
15,Kmeans,0.09849,1
15,Kmeans,0.118969,4
15,Kmeans,0.063265,0
15,Kmeans,0.098383,4
15,Kmeans,0.186921,12
15,Kmeans,-0.052635,10
15,Kmeans,0.039932,6
15,Kmeans,0.010122,1
15,Kmeans,0.123799,10
15,Kmeans,0.015599,4
15,Kmeans,0.109315,7
15,Kmeans,0.197451,5
15,Kmeans,0.151338,4
15,Kmeans,0.28956,2
15,Kmeans,0.062727,6
15,Kmeans,0.158932,9
15,Kmeans,0.101063,12
15,Kmeans,0.22527,10
15,Kmeans,0.134385,1
15,Kmeans,-0.033711,13
15,Kmeans,0.110585,7
15,Kmeans,0.197197,14
15,Kmeans,0.273168,10
15,Kmeans,0.048599,7
15,Kmeans,0.154546,3
15,Kmeans,-0.039223,9
15,Kmeans,0.009327,5
15,Kmeans,-0.004536,0
15,Kmeans,0.122375,2
15,Kmeans,-0.028296,13
15,Kmeans,0.049903,10
15,Kmeans,0.126303,12
15,Kmeans,-0.001491,6
15,Kmeans,-0.046383,0
15,Kmeans,0.21814,12
15,Kmeans,0.082817,3
15,Kmeans,0.041636,2
15,Kmeans,0.228038,7
15,Kmeans,0.03714,5
15,Kmeans,0.44035,6
15,Kmeans,0.148178,2
15,Kmeans,-0.046491,9
15,Kmeans,0.127859,2
15,Kmeans,0.078781,7
15,Kmeans,0.15818,8
15,Kmeans,0.075118,12
15,Kmeans,0.110457,10
15,Kmeans,0.275928,7
15,Kmeans,0.163198,7
15,Kmeans,0.181254,0
15,Kmeans,0.067766,8
15,Kmeans,0.056934,0
15,Kmeans,0.012857,5
15,Kmeans,0.276121,14
15,Kmeans,0.391215,6
15,Kmeans,0.062416,3
15,Kmeans,0.040086,12
15,Kmeans,0.099545,10
15,Kmeans,-0.044105,1
15,Kmeans,0.127457,14
15,Kmeans,0.065398,13
15,Kmeans,0.132924,13
15,Kmeans,0.033291,12
15,Kmeans,0.117266,11
15,Kmeans,0.157711,0
15,Kmeans,0.08636,13
15,Kmeans,0.199354,11
15,Kmeans,0.121071,9
15,Kmeans,0.187385,10
15,Kmeans,0.220527,12
15,Kmeans,0.151143,12
15,Kmeans,-0.071202,8
15,Kmeans,0.318658,12
15,Kmeans,0.090259,12
15,Kmeans,0.054472,2
15,Kmeans,0.448038,6
15,Kmeans,0.038343,13
15,Kmeans,0.081234,9
15,Kmeans,0.18484,6
15,Kmeans,0.056868,14
15,Kmeans,-0.01578,13
15,Kmeans,0.050859,14
15,Kmeans,0.082324,12
15,Kmeans,0.113654,3
15,Kmeans,0.134752,5
15,Kmeans,0.108286,1
15,Kmeans,0.021413,2
15,Kmeans,0.088123,12
15,Kmeans,0.131377,5
15,Kmeans,0.015249,14
15,Kmeans,0.042096,0
15,Kmeans,0.197158,2
15,Kmeans,0.018033,5
15,Kmeans,0.158746,7
15,Kmeans,0.014084,2
15,Kmeans,0.12754,1
15,Kmeans,0.068024,9
15,Kmeans,0.132898,7
15,Kmeans,-0.000945,10
15,Kmeans,0.035728,1
15,Kmeans,0.221494,5
15,Kmeans,0.037682,5
15,Kmeans,-0.018937,0
15,Kmeans,0.082585,1
15,Kmeans,0.257374,12
15,Kmeans,0.058278,8
15,Kmeans,0.055213,7
15,Kmeans,-0.03101,4
15,Kmeans,0.078634,5
15,Kmeans,-0.070107,11
15,Kmeans,0.065137,0
15,Kmeans,-0.023487,5
15,Kmeans,0.249166,6
15,Kmeans,-0.07009,9
15,Kmeans,0.128408,7
15,Kmeans,0.044425,3
15,Kmeans,0.163091,9
15,Kmeans,0.28448,7
15,Kmeans,0.068451,9
15,Kmeans,0.170899,7
15,Kmeans,0.18659,9
15,Kmeans,0.21668,7
15,Kmeans,0.072629,14
15,Kmeans,0.092052,7
15,Kmeans,0.128657,5
15,Kmeans,0.044003,2
15,Kmeans,0.044857,5
15,Kmeans,-0.001701,13
15,Kmeans,0.022356,2
15,Kmeans,-0.111087,13
15,Kmeans,-0.045453,1
15,Kmeans,0.158466,1
15,Kmeans,0.068432,14
15,Kmeans,0.081166,1
15,Kmeans,0.092719,7
15,Kmeans,-0.022807,4
15,Kmeans,0.058799,0
15,Kmeans,0.138221,1
15,Kmeans,0.196311,14
15,Kmeans,0.237806,12
15,Kmeans,0.199366,9
15,Kmeans,-0.092689,11
15,Kmeans,0.178195,11
15,Kmeans,0.196332,14
15,Kmeans,0.39595,6
15,Kmeans,0.035738,14
15,Kmeans,-0.030285,3
15,Kmeans,-0.025953,3
15,Kmeans,0.035072,0
15,Kmeans,0.234306,2
15,Kmeans,0.168667,1
15,Kmeans,0.005354,5
15,Kmeans,0.055223,3
15,Kmeans,0.254545,10
15,Kmeans,0.16231,12
15,Kmeans,0.183678,5
15,Kmeans,0.31972,4
15,Kmeans,0.274195,7
15,Kmeans,-0.05763,13
15,Kmeans,0.00466,7
15,Kmeans,0.250759,2
15,Kmeans,0.181431,4
15,Kmeans,0.036263,0
15,Kmeans,0.025109,12
15,Kmeans,0.0181,5
15,Kmeans,0.064109,0
15,Kmeans,0.06626,1
15,Kmeans,0.034636,13
15,Kmeans,0.098054,12
15,Kmeans,0.232544,14
15,Kmeans,0.174504,0
15,Kmeans,0.002404,7
15,Kmeans,-0.034219,5
15,Kmeans,0.069739,9
15,Kmeans,0.144634,14
15,Kmeans,0.289728,7
15,Kmeans,-0.081857,4
15,Kmeans,-0.07475,11
15,Kmeans,0.054109,9
15,Kmeans,0.033386,7
15,Kmeans,0.239434,14
15,Kmeans,0.034056,5
15,Kmeans,-0.096314,4
15,Kmeans,0.061979,7
15,Kmeans,0.159767,0
15,Kmeans,0.211361,7
15,Kmeans,0.010309,10
15,Kmeans,0.173086,14
15,Kmeans,0.080666,7
15,Kmeans,0.119714,14
15,Kmeans,-0.015009,11
15,Kmeans,0.04975,12
15,Kmeans,-0.007717,14
15,Kmeans,0.094711,5
15,Kmeans,0.053557,3
15,Kmeans,-0.005506,1
15,Kmeans,0.07181,6
15,Kmeans,-0.00074,4
15,Kmeans,0.162815,14
15,Kmeans,0.190725,12
15,Kmeans,0.200951,11
15,Kmeans,-0.05915,9
15,Kmeans,0.143773,7
15,Kmeans,-0.087004,4
15,Kmeans,0.219872,2
15,Kmeans,0.202169,0
15,Kmeans,0.179273,10
15,Kmeans,0.035905,4
15,Kmeans,-0.001803,3
15,Kmeans,0.141955,1
15,Kmeans,0.056476,2
15,Kmeans,0.000244,6
15,Kmeans,0.179598,13
15,Kmeans,0.209196,1
15,Kmeans,0.137656,5
15,Kmeans,0.058978,5
15,Kmeans,0.056366,14
15,Kmeans,0.116193,10
15,Kmeans,0.01618,1
15,Kmeans,0.150818,8
15,Kmeans,0.134687,11
15,Kmeans,0.064404,1
15,Kmeans,0.136629,2
15,Kmeans,0.155182,2
15,Kmeans,0.021786,5
15,Kmeans,0.125736,6
15,Kmeans,0.215122,7
15,Kmeans,0.243335,0
15,Kmeans,0.313376,1
15,Kmeans,0.028278,2
15,Kmeans,0.143463,11
15,Kmeans,0.030385,12
15,Kmeans,0.071293,14
15,Kmeans,0.221212,5
15,Kmeans,0.147402,5
15,Kmeans,0.217375,1
15,Kmeans,0.028926,13
15,Kmeans,0.081102,7
15,Kmeans,0.193104,6
15,Kmeans,0.154309,8
15,Kmeans,0.024207,11
15,Kmeans,0.11899,0
15,Kmeans,0.080575,7
15,Kmeans,0.139821,12
15,Kmeans,-0.049173,0
15,Kmeans,0.002012,13
15,Kmeans,0.079509,1
15,Kmeans,0.155759,3
15,Kmeans,0.023304,6
15,Kmeans,-0.010351,3
15,Kmeans,0.050677,3
15,Kmeans,-0.00178,0
15,Kmeans,-0.014678,0
15,Kmeans,0.134825,1
15,Kmeans,0.16909,1
15,Kmeans,0.057142,4
15,Kmeans,0.18649,14
15,Kmeans,0.066085,6
15,Kmeans,-0.012317,3
15,Kmeans,0.05724,0
15,Kmeans,0.057551,1
15,Kmeans,0.009009,3
15,Kmeans,0.057557,11
15,Kmeans,0.250874,4
15,Kmeans,0.23711,14
15,Kmeans,0.07497,12
15,Kmeans,0.089096,1
15,Kmeans,0.090917,14
15,Kmeans,-0.109105,8
15,Kmeans,0.153195,5
15,Kmeans,0.220475,12
15,Kmeans,0.181886,1
15,Kmeans,0.190384,6
15,Kmeans,0.041119,14
15,Kmeans,0.150333,3
15,Kmeans,0.050235,7
15,Kmeans,-0.077791,1
15,Kmeans,0.088201,12
15,Kmeans,0.112625,1
15,Kmeans,0.048342,13
15,Kmeans,0.014338,1
15,Kmeans,0.072851,3
15,Kmeans,0.097507,3
15,Kmeans,0.112377,7
15,Kmeans,0.045345,5
15,Kmeans,0.143757,7
15,Kmeans,0.115712,3
15,Kmeans,0.134704,7
15,Kmeans,0.242757,0
15,Kmeans,0.174794,7
15,Kmeans,0.224211,7
15,Kmeans,0.09855,1
15,Kmeans,0.032052,1
15,Kmeans,0.085914,12
15,Kmeans,0.153308,12
15,Kmeans,0.064981,3
15,Kmeans,0.020834,0
15,Kmeans,0.033477,13
15,Kmeans,0.118887,4
15,Kmeans,0.212074,5
15,Kmeans,0.056428,5
15,Kmeans,0.108568,14
15,Kmeans,0.041918,0
15,Kmeans,0.087847,2
15,Kmeans,0.218724,12
15,Kmeans,0.097617,14
15,Kmeans,0.068186,14
15,Kmeans,-0.034991,13
15,Kmeans,0.175401,14
15,Kmeans,0.035985,0
15,Kmeans,0.069782,12
15,Kmeans,0.084537,6
15,Kmeans,-0.050096,4
15,Kmeans,0.120274,6
15,Kmeans,0.066563,14
15,Kmeans,0.013577,3
15,Kmeans,0.065274,6
15,Kmeans,0.045509,5
15,Kmeans,0.045376,12
15,Kmeans,0.063974,10
15,Kmeans,-0.060665,4
15,Kmeans,0.06652,3
15,Kmeans,0.132014,2
15,Kmeans,0.16677,3
15,Kmeans,0.173678,10
15,Kmeans,0.021201,14
15,Kmeans,0.169148,9
15,Kmeans,0.129648,5
15,Kmeans,0.113343,1
15,Kmeans,0.08963,10
15,Kmeans,0.043642,3
15,Kmeans,0.086563,1
15,Kmeans,-0.02978,8
15,Kmeans,0.01713,3
15,Kmeans,0.144376,10
15,Kmeans,0.362263,6
15,Kmeans,0.010507,9
15,Kmeans,0.081827,2
15,Kmeans,0.318412,9
15,Kmeans,0.149991,10
15,Kmeans,0.056453,9
15,Kmeans,-0.079409,13
15,Kmeans,0.153879,12
15,Kmeans,0.086868,1
15,Kmeans,-0.017425,5
15,Kmeans,0.18608,7
15,Kmeans,0.077834,7
15,Kmeans,0.199869,12
15,Kmeans,0.097987,1
15,Kmeans,0.263157,12
15,Kmeans,0.089032,5
15,Kmeans,-0.034185,13
15,Kmeans,0.059633,8
15,Kmeans,0.128816,2
15,Kmeans,0.10663,9
15,Kmeans,0.138474,1
15,Kmeans,0.033042,12
15,Kmeans,0.126152,10
15,Kmeans,0.298634,7
15,Kmeans,0.056288,5
15,Kmeans,0.042141,0
15,Kmeans,0.085883,2
15,Kmeans,0.069542,12
15,Kmeans,0.077959,2
15,Kmeans,0.142306,12
15,Kmeans,0.046652,3
15,Kmeans,0.081167,13
15,Kmeans,0.074973,13
15,Kmeans,0.07828,5
15,Kmeans,0.114616,14
15,Kmeans,0.441465,6
15,Kmeans,0.348909,6
15,Kmeans,0.068523,6
15,Kmeans,-0.049839,3
15,Kmeans,-0.074031,13
15,Kmeans,0.176109,11
15,Kmeans,0.012389,1
15,Kmeans,0.059784,0
15,Kmeans,0.13465,12
15,Kmeans,0.059864,8
15,Kmeans,0.063209,2
15,Kmeans,0.009527,9
15,Kmeans,0.00871,9
15,Kmeans,-0.070881,13
15,Kmeans,0.259187,12
15,Kmeans,0.16281,3
15,Kmeans,0.14052,12
15,Kmeans,-0.09697,13
15,Kmeans,0.178349,11
15,Kmeans,0.139021,1
15,Kmeans,0.030136,5
15,Kmeans,0.166136,6
15,Kmeans,-0.081697,11
15,Kmeans,-0.023855,4
15,Kmeans,0.045338,4
15,Kmeans,0.02967,7
15,Kmeans,0.041582,0
15,Kmeans,0.151289,2
15,Kmeans,0.321678,1
15,Kmeans,0.150409,9
15,Kmeans,0.060784,0
15,Kmeans,-0.02187,11
15,Kmeans,0.109302,7
15,Kmeans,0.151611,12
15,Kmeans,-0.016125,8
15,Kmeans,0.169429,5
15,Kmeans,0.055489,3
15,Kmeans,0.232401,3
15,Kmeans,0.207914,9
15,Kmeans,0.042096,0
15,Kmeans,-0.051655,11
15,Kmeans,0.100523,12
15,Kmeans,0.002738,9
15,Kmeans,0.195031,2
15,Kmeans,0.055727,3
15,Kmeans,0.052131,2
15,Kmeans,0.23107,1
15,Kmeans,0.186834,14
15,Kmeans,0.157443,11
15,Kmeans,0.047486,1
15,Kmeans,0.054597,5
15,Kmeans,0.223017,5
15,Kmeans,-0.042752,13
15,Kmeans,0.299121,4
15,Kmeans,0.106151,9
15,Kmeans,0.10124,14
15,Kmeans,0.158031,0
15,Kmeans,0.163978,2
15,Kmeans,0.241133,7
15,Kmeans,0.061897,2
15,Kmeans,-0.025517,13
15,Kmeans,0.005945,0
15,Kmeans,0.087572,9
15,Kmeans,0.009077,5
15,Kmeans,0.106443,5
15,Kmeans,0.10753,12
15,Kmeans,0.085074,5
15,Kmeans,0.21847,12
15,Kmeans,-0.004004,6
15,Kmeans,0.156076,1
15,Kmeans,0.044261,3
15,Kmeans,-0.083728,11
15,Kmeans,0.282512,9
15,Kmeans,0.086932,13
15,Kmeans,0.235058,9
15,Kmeans,-0.021432,3
15,Kmeans,0.044441,7
15,Kmeans,0.182304,14
15,Kmeans,0.252515,1
15,Kmeans,0.132921,12
15,Kmeans,0.093576,2
15,Kmeans,0.195995,12
15,Kmeans,0.163222,1
15,Kmeans,0.154453,0
15,Kmeans,0.01674,0
15,Kmeans,0.108682,14
15,Kmeans,0.065707,2
15,Kmeans,0.197983,6
15,Kmeans,0.0833,3
15,Kmeans,0.232663,12
15,Kmeans,0.091337,12
15,Kmeans,0.248262,2
15,Kmeans,0.113195,1
15,Kmeans,0.059096,12
15,Kmeans,0.088144,5
15,Kmeans,0.096318,5
15,Kmeans,-0.089227,4
15,Kmeans,-0.012185,1
15,Kmeans,-0.014266,5
15,Kmeans,0.122218,3
15,Kmeans,0.117138,0
15,Kmeans,0.165364,1
15,Kmeans,0.14862,14
15,Kmeans,0.054158,1
15,Kmeans,0.214936,1
15,Kmeans,0.152117,12
15,Kmeans,0.037636,12
15,Kmeans,0.000658,0
15,Kmeans,0.185049,14
15,Kmeans,0.183474,7
15,Kmeans,0.174013,2
15,Kmeans,0.091928,12
15,Kmeans,0.201824,10
15,Kmeans,0.00161,10
15,Kmeans,0.1635,13
15,Kmeans,0.192698,5
15,Kmeans,0.23204,0
15,Kmeans,0.004014,14
15,Kmeans,0.139894,11
15,Kmeans,-0.068935,8
15,Kmeans,-0.024783,8
15,Kmeans,0.094003,5
15,Kmeans,0.146085,12
15,Kmeans,0.061262,5
15,Kmeans,0.027269,5
15,Kmeans,0.001267,0
15,Kmeans,-0.029857,9
15,Kmeans,0.031783,3
15,Kmeans,-0.042903,0
15,Kmeans,0.129692,3
15,Kmeans,0.107665,1
15,Kmeans,0.115717,5
15,Kmeans,-0.014422,8
15,Kmeans,0.003702,10
15,Kmeans,-0.049305,4
15,Kmeans,0.068383,5
15,Kmeans,0.060354,0
15,Kmeans,0.272424,7
15,Kmeans,0.151691,7
15,Kmeans,0.224636,1
15,Kmeans,0.105645,14
15,Kmeans,0.17286,1
15,Kmeans,0.058007,5
15,Kmeans,0.137171,11
15,Kmeans,0.147998,8
15,Kmeans,0.081512,2
15,Kmeans,0.145317,7
15,Kmeans,0.138988,13
15,Kmeans,-0.116319,13
15,Kmeans,-0.069684,11
15,Kmeans,0.269766,7
15,Kmeans,-0.004364,10
15,Kmeans,0.041181,1
15,Kmeans,0.133129,1
15,Kmeans,-0.033393,1
15,Kmeans,0.036704,2
15,Kmeans,-0.024432,3
15,Kmeans,0.25818,7
15,Kmeans,0.021469,1
15,Kmeans,0.279794,1
15,Kmeans,0.039225,2
15,Kmeans,0.037534,8
15,Kmeans,0.234694,7
15,Kmeans,0.207573,1
15,Kmeans,-0.037527,13
15,Kmeans,0.058924,0
15,Kmeans,-0.007889,11
15,Kmeans,-0.027018,14
15,Kmeans,0.054394,11
15,Kmeans,0.042412,2
15,Kmeans,-0.02851,5
15,Kmeans,0.149056,10
15,Kmeans,0.177033,0
15,Kmeans,0.300451,1
15,Kmeans,0.159363,5
15,Kmeans,0.154869,1
15,Kmeans,0.015788,12
15,Kmeans,0.040935,7
15,Kmeans,0.02148,11
15,Kmeans,0.069809,0
15,Kmeans,0.139302,14
15,Kmeans,0.012785,6
15,Kmeans,0.134205,12
15,Kmeans,0.239224,14
15,Kmeans,0.052468,0
15,Kmeans,0.006887,3
15,Kmeans,0.007227,9
15,Kmeans,0.427331,6
15,Kmeans,0.017985,14
15,Kmeans,0.152609,12
15,Kmeans,0.053652,6
15,Kmeans,0.036303,14
15,Kmeans,-0.034632,13
15,Kmeans,0.202208,1
15,Kmeans,0.060348,1
15,Kmeans,0.132781,2
15,Kmeans,0.207279,9
15,Kmeans,0.00144,10
15,Kmeans,0.023064,4
15,Kmeans,0.256033,4
15,Kmeans,0.220127,12
15,Kmeans,0.209435,5
15,Kmeans,0.181455,12
15,Kmeans,0.127903,5
15,Kmeans,-0.015228,10
15,Kmeans,-0.029839,2
15,Kmeans,0.136159,9
15,Kmeans,0.112402,5
15,Kmeans,0.1706,14
15,Kmeans,-0.043351,0
15,Kmeans,0.021024,2
15,Kmeans,0.124988,14
15,Kmeans,0.00698,10
15,Kmeans,0.199626,8
15,Kmeans,0.040154,12
15,Kmeans,0.105879,0
15,Kmeans,0.037072,3
15,Kmeans,0.110702,10
15,Kmeans,-0.015453,5
15,Kmeans,-0.008479,1
15,Kmeans,0.062348,14
15,Kmeans,0.113362,2
15,Kmeans,0.244207,0
15,Kmeans,0.089178,10
15,Kmeans,-0.014401,10
15,Kmeans,0.196306,9
15,Kmeans,0.209249,7
15,Kmeans,0.071391,10
15,Kmeans,0.342585,14
15,Kmeans,0.086004,1
15,Kmeans,0.049633,2
15,Kmeans,0.077695,1
15,Kmeans,0.221234,6
15,Kmeans,0.108771,12
15,Kmeans,0.148815,5
15,Kmeans,-0.048824,2
15,Kmeans,0.181578,12
15,Kmeans,0.288432,6
15,Kmeans,0.148271,2
15,Kmeans,0.228653,9
15,Kmeans,0.047869,3
15,Kmeans,0.257738,7
15,Kmeans,0.152937,2
15,Kmeans,0.270452,2
15,Kmeans,0.013648,0
15,Kmeans,0.000224,8
15,Kmeans,0.114857,6
15,Kmeans,0.227868,7
15,Kmeans,0.0495,13
15,Kmeans,0.168427,0
15,Kmeans,-0.026125,8
15,Kmeans,0.105086,0
15,Kmeans,0.019751,7
15,Kmeans,0.228574,11
15,Kmeans,0.126142,13
15,Kmeans,0.307346,7
15,Kmeans,0.080184,2
15,Kmeans,0.054107,10
15,Kmeans,0.291688,6
15,Kmeans,0.085235,2
15,Kmeans,0.028159,1
15,Kmeans,0.16382,7
15,Kmeans,0.041143,3
15,Kmeans,0.157504,14
15,Kmeans,0.055334,1
15,Kmeans,0.004595,0
15,Kmeans,0.292481,11
15,Kmeans,0.095831,10
15,Kmeans,0.135428,12
15,Kmeans,0.030811,5
15,Kmeans,0.100566,12
15,Kmeans,0.181522,12
15,Kmeans,0.046303,0
15,Kmeans,-0.110216,13
15,Kmeans,0.131119,13
15,Kmeans,0.178584,14
15,Kmeans,-0.037088,0
15,Kmeans,0.030945,7
15,Kmeans,0.138643,5
15,Kmeans,0.050944,2
15,Kmeans,0.052355,13
15,Kmeans,0.167552,12
15,Kmeans,0.119423,5
15,Kmeans,0.093116,9
15,Kmeans,0.104563,1
15,Kmeans,0.011313,6
15,Kmeans,0.136566,1
15,Kmeans,0.169327,12
15,Kmeans,0.11842,1
15,Kmeans,0.112205,7
15,Kmeans,0.055115,2
15,Kmeans,0.221245,12
15,Kmeans,0.272162,1
15,Kmeans,0.089405,7
15,Kmeans,0.130972,2
15,Kmeans,-0.019703,2
15,Kmeans,0.178193,7
15,Kmeans,0.016477,0
15,Kmeans,0.024147,3
15,Kmeans,0.003806,11
15,Kmeans,0.070042,2
15,Kmeans,0.076143,12
15,Kmeans,0.092731,5
15,Kmeans,0.119263,5
15,Kmeans,0.077294,14
15,Kmeans,0.163781,11
15,Kmeans,0.064957,3
15,Kmeans,0.192772,0
15,Kmeans,0.22284,11
15,Kmeans,0.122231,3
15,Kmeans,0.177783,12
15,Kmeans,0.151656,2
15,Kmeans,0.051787,5
15,Kmeans,-0.029804,3
15,Kmeans,0.112055,12
15,Kmeans,0.028983,10
15,Kmeans,0.118119,1
15,Kmeans,0.137676,10
15,Kmeans,0.04703,3
15,Kmeans,0.250467,4
